                      sample netlist asmhemt: id plot hemt
                      DC transfer characteristic  Wed Jan  8 15:46:37  2025
--------------------------------------------------------------------------------
Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
2947	1.470000e+01	2.123945e+01	5.779432e-01	
2948	1.480000e+01	2.137914e+01	5.778136e-01	
2949	1.490000e+01	2.151876e+01	5.776840e-01	
2950	1.500000e+01	2.165832e+01	5.775543e-01	
2951	1.510000e+01	2.179781e+01	5.774247e-01	
2952	1.520000e+01	2.193724e+01	5.772950e-01	
2953	1.530000e+01	2.207661e+01	5.771653e-01	
2954	1.540000e+01	2.221591e+01	5.770357e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
2955	1.550000e+01	2.235514e+01	5.769060e-01	
2956	1.560000e+01	2.249431e+01	5.767764e-01	
2957	1.570000e+01	2.263342e+01	5.766468e-01	
2958	1.580000e+01	2.277246e+01	5.765171e-01	
2959	1.590000e+01	2.291144e+01	5.763875e-01	
2960	1.600000e+01	2.305035e+01	5.762579e-01	
2961	1.610000e+01	2.318920e+01	5.761283e-01	
2962	1.620000e+01	2.332798e+01	5.759987e-01	
2963	1.630000e+01	2.346670e+01	5.758692e-01	
2964	1.640000e+01	2.360536e+01	5.757396e-01	
2965	1.650000e+01	2.374395e+01	5.756101e-01	
2966	1.660000e+01	2.388248e+01	5.754806e-01	
2967	1.670000e+01	2.402094e+01	5.753511e-01	
2968	1.680000e+01	2.415934e+01	5.752216e-01	
2969	1.690000e+01	2.429768e+01	5.750922e-01	
2970	1.700000e+01	2.443595e+01	5.749627e-01	
2971	1.710000e+01	2.457416e+01	5.748333e-01	
2972	1.720000e+01	2.471230e+01	5.747039e-01	
2973	1.730000e+01	2.485038e+01	5.745746e-01	
2974	1.740000e+01	2.498840e+01	5.744452e-01	
2975	1.750000e+01	2.512635e+01	5.743159e-01	
2976	1.760000e+01	2.526425e+01	5.741867e-01	
2977	1.770000e+01	2.540207e+01	5.740574e-01	
2978	1.780000e+01	2.553984e+01	5.739282e-01	
2979	1.790000e+01	2.567754e+01	5.737990e-01	
2980	1.800000e+01	2.581517e+01	5.736698e-01	
2981	1.810000e+01	2.595275e+01	5.735407e-01	
2982	1.820000e+01	2.609026e+01	5.734116e-01	
2983	1.830000e+01	2.622771e+01	5.732825e-01	
2984	1.840000e+01	2.636509e+01	5.731535e-01	
2985	1.850000e+01	2.650241e+01	5.730245e-01	
2986	1.860000e+01	2.663967e+01	5.728955e-01	
2987	1.870000e+01	2.677687e+01	5.727666e-01	
2988	1.880000e+01	2.691400e+01	5.726377e-01	
2989	1.890000e+01	2.705107e+01	5.725088e-01	
2990	1.900000e+01	2.718808e+01	5.723800e-01	
2991	1.910000e+01	2.732503e+01	5.722512e-01	
2992	1.920000e+01	2.746191e+01	5.721225e-01	
2993	1.930000e+01	2.759873e+01	5.719938e-01	
2994	1.940000e+01	2.773549e+01	5.718651e-01	
2995	1.950000e+01	2.787218e+01	5.717365e-01	
2996	1.960000e+01	2.800882e+01	5.716079e-01	
2997	1.970000e+01	2.814539e+01	5.714793e-01	
2998	1.980000e+01	2.828190e+01	5.713508e-01	
2999	1.990000e+01	2.841834e+01	5.712223e-01	
3000	2.000000e+01	2.855473e+01	5.710939e-01	
3001	2.010000e+01	2.869105e+01	5.709655e-01	
3002	2.020000e+01	2.882731e+01	5.708372e-01	
3003	2.030000e+01	2.896351e+01	5.707089e-01	
3004	2.040000e+01	2.909964e+01	5.705806e-01	
3005	2.050000e+01	2.923572e+01	5.704524e-01	
3006	2.060000e+01	2.937173e+01	5.703242e-01	
3007	2.070000e+01	2.950768e+01	5.701961e-01	
3008	2.080000e+01	2.964357e+01	5.700680e-01	
3009	2.090000e+01	2.977940e+01	5.699400e-01	
3010	2.100000e+01	2.991516e+01	5.698120e-01	
3011	2.110000e+01	3.005086e+01	5.696840e-01	
3012	2.120000e+01	3.018651e+01	5.695561e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
3013	2.130000e+01	3.032209e+01	5.694283e-01	
3014	2.140000e+01	3.045761e+01	5.693004e-01	
3015	2.150000e+01	3.059306e+01	5.691727e-01	
3016	2.160000e+01	3.072846e+01	5.690450e-01	
3017	2.170000e+01	3.086379e+01	5.689173e-01	
3018	2.180000e+01	3.099907e+01	5.687897e-01	
3019	2.190000e+01	3.113428e+01	5.686621e-01	
3020	2.200000e+01	3.126943e+01	5.685346e-01	
3021	2.210000e+01	3.140452e+01	5.684071e-01	
3022	2.220000e+01	3.153955e+01	5.682796e-01	
3023	2.230000e+01	3.167452e+01	5.681523e-01	
3024	2.240000e+01	3.180943e+01	5.680249e-01	
3025	2.250000e+01	3.194427e+01	5.678976e-01	
3026	2.260000e+01	3.207906e+01	5.677704e-01	
3027	2.270000e+01	3.221378e+01	5.676432e-01	
3028	2.280000e+01	3.234845e+01	5.675161e-01	
3029	2.290000e+01	3.248305e+01	5.673890e-01	
3030	2.300000e+01	3.261759e+01	5.672619e-01	
3031	2.310000e+01	3.275207e+01	5.671349e-01	
3032	2.320000e+01	3.288650e+01	5.670080e-01	
3033	2.330000e+01	3.302086e+01	5.668811e-01	
3034	2.340000e+01	3.315516e+01	5.667543e-01	
3035	2.350000e+01	3.328940e+01	5.666275e-01	
3036	2.360000e+01	3.342358e+01	5.665008e-01	
3037	2.370000e+01	3.355770e+01	5.663741e-01	
3038	2.380000e+01	3.369175e+01	5.662474e-01	
3039	2.390000e+01	3.382575e+01	5.661209e-01	
3040	2.400000e+01	3.395969e+01	5.659943e-01	
3041	2.410000e+01	3.409357e+01	5.658679e-01	
3042	2.420000e+01	3.422739e+01	5.657414e-01	
3043	2.430000e+01	3.436115e+01	5.656151e-01	
3044	2.440000e+01	3.449485e+01	5.654887e-01	
3045	2.450000e+01	3.462848e+01	5.653625e-01	
3046	2.460000e+01	3.476206e+01	5.652363e-01	
3047	2.470000e+01	3.489558e+01	5.651101e-01	
3048	2.480000e+01	3.502904e+01	5.649840e-01	
3049	2.490000e+01	3.516244e+01	5.648579e-01	
3050	2.500000e+01	3.529578e+01	5.647319e-01	
3051	2.510000e+01	3.542906e+01	5.646060e-01	
3052	2.520000e+01	3.556228e+01	5.644801e-01	
3053	2.530000e+01	3.569544e+01	5.643542e-01	
3054	2.540000e+01	3.582854e+01	5.642285e-01	
3055	2.550000e+01	3.596158e+01	5.641027e-01	
3056	2.560000e+01	3.609456e+01	5.639770e-01	
3057	2.570000e+01	3.622748e+01	5.638514e-01	
3058	2.580000e+01	3.636035e+01	5.637258e-01	
3059	2.590000e+01	3.649315e+01	5.636003e-01	
3060	2.600000e+01	3.662590e+01	5.634749e-01	
3061	2.610000e+01	3.675858e+01	5.633494e-01	
3062	2.620000e+01	3.689121e+01	5.632241e-01	
3063	2.630000e+01	3.702378e+01	5.630988e-01	
3064	2.640000e+01	3.715629e+01	5.629735e-01	
3065	2.650000e+01	3.728873e+01	5.628483e-01	
3066	2.660000e+01	3.742112e+01	5.627232e-01	
3067	2.670000e+01	3.755346e+01	5.625981e-01	
3068	2.680000e+01	3.768573e+01	5.624731e-01	
3069	2.690000e+01	3.781794e+01	5.623481e-01	
3070	2.700000e+01	3.795010e+01	5.622232e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
3071	2.710000e+01	3.808219e+01	5.620984e-01	
3072	2.720000e+01	3.821423e+01	5.619735e-01	
3073	2.730000e+01	3.834621e+01	5.618488e-01	
3074	2.740000e+01	3.847813e+01	5.617241e-01	
3075	2.750000e+01	3.860999e+01	5.615995e-01	
3076	2.760000e+01	3.874180e+01	5.614749e-01	
3077	2.770000e+01	3.887354e+01	5.613503e-01	
3078	2.780000e+01	3.900523e+01	5.612259e-01	
3079	2.790000e+01	3.913686e+01	5.611014e-01	
3080	2.800000e+01	3.926843e+01	5.609771e-01	
3081	2.810000e+01	3.939994e+01	5.608528e-01	
3082	2.820000e+01	3.953139e+01	5.607285e-01	
3083	2.830000e+01	3.966279e+01	5.606043e-01	
3084	2.840000e+01	3.979412e+01	5.604802e-01	
3085	2.850000e+01	3.992540e+01	5.603561e-01	
3086	2.860000e+01	4.005663e+01	5.602321e-01	
3087	2.870000e+01	4.018779e+01	5.601081e-01	
3088	2.880000e+01	4.031889e+01	5.599842e-01	
3089	2.890000e+01	4.044994e+01	5.598603e-01	
3090	2.900000e+01	4.058093e+01	5.597365e-01	
3091	2.910000e+01	4.071186e+01	5.596128e-01	
3092	2.920000e+01	4.084274e+01	5.594891e-01	
3093	2.930000e+01	4.097355e+01	5.593655e-01	
3094	2.940000e+01	4.110431e+01	5.592419e-01	
3095	2.950000e+01	4.123501e+01	5.591184e-01	
3096	2.960000e+01	4.136566e+01	5.589949e-01	
3097	2.970000e+01	4.149624e+01	5.588715e-01	
3098	2.980000e+01	4.162677e+01	5.587482e-01	
3099	2.990000e+01	4.175724e+01	5.586249e-01	
3100	3.000000e+01	4.188765e+01	5.585016e-01	
3101	3.010000e+01	4.201801e+01	5.583785e-01	
3102	3.020000e+01	4.214831e+01	5.582553e-01	
3103	3.030000e+01	4.227855e+01	5.581323e-01	
3104	3.040000e+01	4.240873e+01	5.580093e-01	
3105	3.050000e+01	4.253886e+01	5.578863e-01	
3106	3.060000e+01	4.266893e+01	5.577634e-01	
3107	3.070000e+01	4.279895e+01	5.576406e-01	
3108	3.080000e+01	4.292890e+01	5.575178e-01	
3109	3.090000e+01	4.305880e+01	5.573951e-01	
3110	3.100000e+01	4.318864e+01	5.572724e-01	
3111	3.110000e+01	4.331843e+01	5.571498e-01	
3112	3.120000e+01	4.344816e+01	5.570272e-01	
3113	3.130000e+01	4.357783e+01	5.569048e-01	
3114	3.140000e+01	4.370744e+01	5.567823e-01	
3115	3.150000e+01	4.383700e+01	5.566599e-01	
3116	3.160000e+01	4.396650e+01	5.565376e-01	
3117	3.170000e+01	4.409595e+01	5.564153e-01	
3118	3.180000e+01	4.422533e+01	5.562931e-01	
3119	3.190000e+01	4.435467e+01	5.561710e-01	
3120	3.200000e+01	4.448394e+01	5.560489e-01	
3121	3.210000e+01	4.461316e+01	5.559268e-01	
3122	3.220000e+01	4.474232e+01	5.558049e-01	
3123	3.230000e+01	4.487143e+01	5.556829e-01	
3124	3.240000e+01	4.500048e+01	5.555611e-01	
3125	3.250000e+01	4.512947e+01	5.554393e-01	
3126	3.260000e+01	4.525841e+01	5.553175e-01	
3127	3.270000e+01	4.538729e+01	5.551958e-01	
3128	3.280000e+01	4.551611e+01	5.550742e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
3129	3.290000e+01	4.564488e+01	5.549526e-01	
3130	3.300000e+01	4.577360e+01	5.548311e-01	
3131	3.310000e+01	4.590225e+01	5.547096e-01	
3132	3.320000e+01	4.603085e+01	5.545882e-01	
3133	3.330000e+01	4.615940e+01	5.544669e-01	
3134	3.340000e+01	4.628789e+01	5.543456e-01	
3135	3.350000e+01	4.641632e+01	5.542243e-01	
3136	3.360000e+01	4.654470e+01	5.541032e-01	
3137	3.370000e+01	4.667302e+01	5.539820e-01	
3138	3.380000e+01	4.680128e+01	5.538610e-01	
3139	3.390000e+01	4.692949e+01	5.537400e-01	
3140	3.400000e+01	4.705765e+01	5.536190e-01	
3141	3.410000e+01	4.718575e+01	5.534981e-01	
3142	3.420000e+01	4.731379e+01	5.533773e-01	
3143	3.430000e+01	4.744178e+01	5.532565e-01	
3144	3.440000e+01	4.756971e+01	5.531358e-01	
3145	3.450000e+01	4.769759e+01	5.530152e-01	
3146	3.460000e+01	4.782541e+01	5.528946e-01	
3147	3.470000e+01	4.795318e+01	5.527740e-01	
3148	3.480000e+01	4.808089e+01	5.526535e-01	
3149	3.490000e+01	4.820854e+01	5.525331e-01	
3150	3.500000e+01	4.833614e+01	5.524127e-01	
3151	3.510000e+01	4.846369e+01	5.522924e-01	
3152	3.520000e+01	4.859118e+01	5.521722e-01	
3153	3.530000e+01	4.871862e+01	5.520520e-01	
3154	3.540000e+01	4.884600e+01	5.519318e-01	
3155	3.550000e+01	4.897332e+01	5.518117e-01	
3156	3.560000e+01	4.910059e+01	5.516917e-01	
3157	3.570000e+01	4.922781e+01	5.515717e-01	
3158	3.580000e+01	4.935497e+01	5.514518e-01	
3159	3.590000e+01	4.948208e+01	5.513320e-01	
3160	3.600000e+01	4.960913e+01	5.512122e-01	
3161	3.610000e+01	4.973612e+01	5.510924e-01	
3162	3.620000e+01	4.986307e+01	5.509728e-01	
3163	3.630000e+01	4.998995e+01	5.508531e-01	
3164	3.640000e+01	5.011679e+01	5.507336e-01	
3165	3.650000e+01	5.024356e+01	5.506141e-01	
3166	3.660000e+01	5.037029e+01	5.504946e-01	
3167	3.670000e+01	5.049696e+01	5.503752e-01	
3168	3.680000e+01	5.062357e+01	5.502559e-01	
3169	3.690000e+01	5.075013e+01	5.501366e-01	
3170	3.700000e+01	5.087664e+01	5.500174e-01	
3171	3.710000e+01	5.100309e+01	5.498982e-01	
3172	3.720000e+01	5.112949e+01	5.497791e-01	
3173	3.730000e+01	5.125583e+01	5.496601e-01	
3174	3.740000e+01	5.138212e+01	5.495411e-01	
3175	3.750000e+01	5.150836e+01	5.494222e-01	
3176	3.760000e+01	5.163454e+01	5.493033e-01	
3177	3.770000e+01	5.176067e+01	5.491845e-01	
3178	3.780000e+01	5.188674e+01	5.490657e-01	
3179	3.790000e+01	5.201276e+01	5.489470e-01	
3180	3.800000e+01	5.213872e+01	5.488284e-01	
3181	3.810000e+01	5.226463e+01	5.487098e-01	
3182	3.820000e+01	5.239049e+01	5.485912e-01	
3183	3.830000e+01	5.251630e+01	5.484728e-01	
3184	3.840000e+01	5.264205e+01	5.483543e-01	
3185	3.850000e+01	5.276774e+01	5.482360e-01	
3186	3.860000e+01	5.289339e+01	5.481177e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
3187	3.870000e+01	5.301898e+01	5.479994e-01	
3188	3.880000e+01	5.314451e+01	5.478813e-01	
3189	3.890000e+01	5.326999e+01	5.477631e-01	
3190	3.900000e+01	5.339542e+01	5.476451e-01	
3191	3.910000e+01	5.352080e+01	5.475270e-01	
3192	3.920000e+01	5.364612e+01	5.474091e-01	
3193	3.930000e+01	5.377139e+01	5.472912e-01	
3194	3.940000e+01	5.389660e+01	5.471733e-01	
3195	3.950000e+01	5.402177e+01	5.470556e-01	
3196	3.960000e+01	5.414687e+01	5.469378e-01	
3197	3.970000e+01	5.427193e+01	5.468202e-01	
3198	3.980000e+01	5.439693e+01	5.467025e-01	
3199	3.990000e+01	5.452188e+01	5.465850e-01	
3200	0.000000e+00	0.000000e+00	0.000000e+00	
3201	1.000000e-01	4.008273e-02	1.603309e-01	
3202	2.000000e-01	1.483709e-01	2.967418e-01	
3203	3.000000e-01	3.011483e-01	4.015310e-01	
3204	4.000000e-01	4.775083e-01	4.775083e-01	
3205	5.000000e-01	6.642796e-01	5.314237e-01	
3206	6.000000e-01	8.545920e-01	5.697280e-01	
3207	7.000000e-01	1.045263e+00	5.972930e-01	
3208	8.000000e-01	1.234969e+00	6.174846e-01	
3209	9.000000e-01	1.423256e+00	6.325584e-01	
3210	1.000000e+00	1.610052e+00	6.440208e-01	
3211	1.100000e+00	1.795441e+00	6.528875e-01	
3212	1.200000e+00	1.979560e+00	6.598534e-01	
3213	1.300000e+00	2.163095e+00	6.660438e-01	
3214	1.400000e+00	2.345042e+00	6.703665e-01	
3215	1.500000e+00	2.526135e+00	6.739044e-01	
3216	1.600000e+00	2.706479e+00	6.768261e-01	
3217	1.700000e+00	2.886164e+00	6.792579e-01	
3218	1.800000e+00	3.065264e+00	6.812961e-01	
3219	1.900000e+00	3.243843e+00	6.830147e-01	
3220	2.000000e+00	3.421954e+00	6.844714e-01	
3221	2.100000e+00	3.599644e+00	6.857115e-01	
3222	2.200000e+00	3.776950e+00	6.867710e-01	
3223	2.300000e+00	3.953905e+00	6.876790e-01	
3224	2.400000e+00	4.130540e+00	6.884589e-01	
3225	2.500000e+00	4.306877e+00	6.891297e-01	
3226	2.600000e+00	4.482939e+00	6.897072e-01	
3227	2.700000e+00	4.658744e+00	6.902044e-01	
3228	2.800000e+00	4.834308e+00	6.906321e-01	
3229	2.900000e+00	5.009646e+00	6.909994e-01	
3230	3.000000e+00	5.184769e+00	6.913140e-01	
3231	3.100000e+00	5.359689e+00	6.915823e-01	
3232	3.200000e+00	5.534416e+00	6.918098e-01	
3233	3.300000e+00	5.708958e+00	6.920013e-01	
3234	3.400000e+00	5.883323e+00	6.921609e-01	
3235	3.500000e+00	6.057518e+00	6.922920e-01	
3236	3.600000e+00	6.231550e+00	6.923978e-01	
3237	3.700000e+00	6.405423e+00	6.924808e-01	
3238	3.800000e+00	6.579143e+00	6.925434e-01	
3239	3.900000e+00	6.752715e+00	6.925876e-01	
3240	4.000000e+00	6.926142e+00	6.926152e-01	
3241	4.100000e+00	7.099429e+00	6.926277e-01	
3242	4.200000e+00	7.272578e+00	6.926267e-01	
3243	4.300000e+00	7.445594e+00	6.926132e-01	
3244	4.400000e+00	7.618477e+00	6.925884e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
3245	4.500000e+00	7.791233e+00	6.925534e-01	
3246	4.600000e+00	7.963862e+00	6.925089e-01	
3247	4.700000e+00	8.136367e+00	6.924557e-01	
3248	4.800000e+00	8.308750e+00	6.923947e-01	
3249	4.900000e+00	8.481013e+00	6.923263e-01	
3250	5.000000e+00	8.653158e+00	6.922512e-01	
3251	5.100000e+00	8.825186e+00	6.921699e-01	
3252	5.200000e+00	8.997098e+00	6.920829e-01	
3253	5.300000e+00	9.168897e+00	6.919906e-01	
3254	5.400000e+00	9.340584e+00	6.918933e-01	
3255	5.500000e+00	9.512159e+00	6.917916e-01	
3256	5.600000e+00	9.683624e+00	6.916855e-01	
3257	5.700000e+00	9.854979e+00	6.915756e-01	
3258	5.800000e+00	1.002623e+01	6.914620e-01	
3259	5.900000e+00	1.019737e+01	6.913450e-01	
3260	6.000000e+00	1.036840e+01	6.912248e-01	
3261	6.100000e+00	1.053933e+01	6.911016e-01	
3262	6.200000e+00	1.071015e+01	6.909757e-01	
3263	6.300000e+00	1.088087e+01	6.908471e-01	
3264	6.400000e+00	1.105149e+01	6.907162e-01	
3265	6.500000e+00	1.122200e+01	6.905829e-01	
3266	6.600000e+00	1.139242e+01	6.904475e-01	
3267	6.700000e+00	1.156273e+01	6.903101e-01	
3268	6.800000e+00	1.173294e+01	6.901707e-01	
3269	6.900000e+00	1.190305e+01	6.900297e-01	
3270	7.000000e+00	1.207306e+01	6.898869e-01	
3271	7.100000e+00	1.224297e+01	6.897426e-01	
3272	7.200000e+00	1.241278e+01	6.895967e-01	
3273	7.300000e+00	1.258249e+01	6.894495e-01	
3274	7.400000e+00	1.275210e+01	6.893010e-01	
3275	7.500000e+00	1.292162e+01	6.891512e-01	
3276	7.600000e+00	1.309104e+01	6.890002e-01	
3277	7.700000e+00	1.326036e+01	6.888481e-01	
3278	7.800000e+00	1.342959e+01	6.886950e-01	
3279	7.900000e+00	1.359872e+01	6.885409e-01	
3280	8.000000e+00	1.376776e+01	6.883858e-01	
3281	8.100000e+00	1.393669e+01	6.882299e-01	
3282	8.200000e+00	1.410554e+01	6.880731e-01	
3283	8.300000e+00	1.427428e+01	6.879155e-01	
3284	8.400000e+00	1.444294e+01	6.877571e-01	
3285	8.500000e+00	1.461150e+01	6.875980e-01	
3286	8.600000e+00	1.477996e+01	6.874382e-01	
3287	8.700000e+00	1.494833e+01	6.872778e-01	
3288	8.800000e+00	1.511661e+01	6.871168e-01	
3289	8.900000e+00	1.528479e+01	6.869552e-01	
3290	9.000000e+00	1.545288e+01	6.867930e-01	
3291	9.100000e+00	1.562088e+01	6.866303e-01	
3292	9.200000e+00	1.578878e+01	6.864671e-01	
3293	9.300000e+00	1.595660e+01	6.863035e-01	
3294	9.400000e+00	1.612432e+01	6.861394e-01	
3295	9.500000e+00	1.629194e+01	6.859748e-01	
3296	9.600000e+00	1.645948e+01	6.858098e-01	
3297	9.700000e+00	1.662692e+01	6.856445e-01	
3298	9.800000e+00	1.679427e+01	6.854788e-01	
3299	9.900000e+00	1.696153e+01	6.853127e-01	
3300	1.000000e+01	1.712870e+01	6.851463e-01	
3301	1.010000e+01	1.729578e+01	6.849796e-01	
3302	1.020000e+01	1.746276e+01	6.848126e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
3303	1.030000e+01	1.762966e+01	6.846453e-01	
3304	1.040000e+01	1.779646e+01	6.844778e-01	
3305	1.050000e+01	1.796318e+01	6.843099e-01	
3306	1.060000e+01	1.812980e+01	6.841419e-01	
3307	1.070000e+01	1.829633e+01	6.839736e-01	
3308	1.080000e+01	1.846278e+01	6.838050e-01	
3309	1.090000e+01	1.862913e+01	6.836363e-01	
3310	1.100000e+01	1.879539e+01	6.834674e-01	
3311	1.110000e+01	1.896157e+01	6.832983e-01	
3312	1.120000e+01	1.912765e+01	6.831290e-01	
3313	1.130000e+01	1.929365e+01	6.829595e-01	
3314	1.140000e+01	1.945955e+01	6.827898e-01	
3315	1.150000e+01	1.962537e+01	6.826201e-01	
3316	1.160000e+01	1.979110e+01	6.824501e-01	
3317	1.170000e+01	1.995673e+01	6.822801e-01	
3318	1.180000e+01	2.012228e+01	6.821099e-01	
3319	1.190000e+01	2.028774e+01	6.819396e-01	
3320	1.200000e+01	2.045312e+01	6.817691e-01	
3321	1.210000e+01	2.061840e+01	6.815986e-01	
3322	1.220000e+01	2.078360e+01	6.814280e-01	
3323	1.230000e+01	2.094870e+01	6.812572e-01	
3324	1.240000e+01	2.111372e+01	6.810864e-01	
3325	1.250000e+01	2.127865e+01	6.809155e-01	
3326	1.260000e+01	2.144350e+01	6.807445e-01	
3327	1.270000e+01	2.160825e+01	6.805735e-01	
3328	1.280000e+01	2.177292e+01	6.804023e-01	
3329	1.290000e+01	2.193750e+01	6.802312e-01	
3330	1.300000e+01	2.210199e+01	6.800599e-01	
3331	1.310000e+01	2.226639e+01	6.798886e-01	
3332	1.320000e+01	2.243071e+01	6.797173e-01	
3333	1.330000e+01	2.259494e+01	6.795459e-01	
3334	1.340000e+01	2.275909e+01	6.793744e-01	
3335	1.350000e+01	2.292314e+01	6.792029e-01	
3336	1.360000e+01	2.308711e+01	6.790314e-01	
3337	1.370000e+01	2.325099e+01	6.788599e-01	
3338	1.380000e+01	2.341479e+01	6.786883e-01	
3339	1.390000e+01	2.357850e+01	6.785167e-01	
3340	1.400000e+01	2.374212e+01	6.783451e-01	
3341	1.410000e+01	2.390566e+01	6.781735e-01	
3342	1.420000e+01	2.406911e+01	6.780018e-01	
3343	1.430000e+01	2.423247e+01	6.778302e-01	
3344	1.440000e+01	2.439575e+01	6.776585e-01	
3345	1.450000e+01	2.455894e+01	6.774868e-01	
3346	1.460000e+01	2.472205e+01	6.773151e-01	
3347	1.470000e+01	2.488506e+01	6.771434e-01	
3348	1.480000e+01	2.504800e+01	6.769718e-01	
3349	1.490000e+01	2.521085e+01	6.768001e-01	
3350	1.500000e+01	2.537361e+01	6.766284e-01	
3351	1.510000e+01	2.553629e+01	6.764568e-01	
3352	1.520000e+01	2.569888e+01	6.762851e-01	
3353	1.530000e+01	2.586138e+01	6.761135e-01	
3354	1.540000e+01	2.602380e+01	6.759418e-01	
3355	1.550000e+01	2.618614e+01	6.757702e-01	
3356	1.560000e+01	2.634839e+01	6.755986e-01	
3357	1.570000e+01	2.651055e+01	6.754270e-01	
3358	1.580000e+01	2.667263e+01	6.752555e-01	
3359	1.590000e+01	2.683463e+01	6.750840e-01	
3360	1.600000e+01	2.699654e+01	6.749124e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
3361	1.610000e+01	2.715837e+01	6.747410e-01	
3362	1.620000e+01	2.732011e+01	6.745695e-01	
3363	1.630000e+01	2.748176e+01	6.743981e-01	
3364	1.640000e+01	2.764334e+01	6.742267e-01	
3365	1.650000e+01	2.780482e+01	6.740553e-01	
3366	1.660000e+01	2.796623e+01	6.738840e-01	
3367	1.670000e+01	2.812755e+01	6.737127e-01	
3368	1.680000e+01	2.828878e+01	6.735414e-01	
3369	1.690000e+01	2.844993e+01	6.733702e-01	
3370	1.700000e+01	2.861100e+01	6.731990e-01	
3371	1.710000e+01	2.877198e+01	6.730279e-01	
3372	1.720000e+01	2.893288e+01	6.728568e-01	
3373	1.730000e+01	2.909370e+01	6.726857e-01	
3374	1.740000e+01	2.925443e+01	6.725147e-01	
3375	1.750000e+01	2.941508e+01	6.723437e-01	
3376	1.760000e+01	2.957565e+01	6.721728e-01	
3377	1.770000e+01	2.973613e+01	6.720019e-01	
3378	1.780000e+01	2.989653e+01	6.718311e-01	
3379	1.790000e+01	3.005684e+01	6.716603e-01	
3380	1.800000e+01	3.021707e+01	6.714895e-01	
3381	1.810000e+01	3.037722e+01	6.713188e-01	
3382	1.820000e+01	3.053729e+01	6.711482e-01	
3383	1.830000e+01	3.069727e+01	6.709776e-01	
3384	1.840000e+01	3.085717e+01	6.708071e-01	
3385	1.850000e+01	3.101698e+01	6.706366e-01	
3386	1.860000e+01	3.117672e+01	6.704661e-01	
3387	1.870000e+01	3.133637e+01	6.702958e-01	
3388	1.880000e+01	3.149594e+01	6.701254e-01	
3389	1.890000e+01	3.165542e+01	6.699552e-01	
3390	1.900000e+01	3.181483e+01	6.697850e-01	
3391	1.910000e+01	3.197415e+01	6.696148e-01	
3392	1.920000e+01	3.213339e+01	6.694447e-01	
3393	1.930000e+01	3.229255e+01	6.692747e-01	
3394	1.940000e+01	3.245162e+01	6.691047e-01	
3395	1.950000e+01	3.261061e+01	6.689348e-01	
3396	1.960000e+01	3.276952e+01	6.687649e-01	
3397	1.970000e+01	3.292835e+01	6.685951e-01	
3398	1.980000e+01	3.308710e+01	6.684254e-01	
3399	1.990000e+01	3.324576e+01	6.682557e-01	
3400	2.000000e+01	3.340435e+01	6.680861e-01	
3401	2.010000e+01	3.356285e+01	6.679165e-01	
3402	2.020000e+01	3.372127e+01	6.677470e-01	
3403	2.030000e+01	3.387961e+01	6.675776e-01	
3404	2.040000e+01	3.403786e+01	6.674082e-01	
3405	2.050000e+01	3.419604e+01	6.672389e-01	
3406	2.060000e+01	3.435413e+01	6.670697e-01	
3407	2.070000e+01	3.451215e+01	6.669005e-01	
3408	2.080000e+01	3.467008e+01	6.667314e-01	
3409	2.090000e+01	3.482793e+01	6.665624e-01	
3410	2.100000e+01	3.498570e+01	6.663934e-01	
3411	2.110000e+01	3.514339e+01	6.662245e-01	
3412	2.120000e+01	3.530100e+01	6.660557e-01	
3413	2.130000e+01	3.545852e+01	6.658870e-01	
3414	2.140000e+01	3.561597e+01	6.657183e-01	
3415	2.150000e+01	3.577333e+01	6.655496e-01	
3416	2.160000e+01	3.593062e+01	6.653811e-01	
3417	2.170000e+01	3.608782e+01	6.652126e-01	
3418	2.180000e+01	3.624495e+01	6.650442e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
3419	2.190000e+01	3.640199e+01	6.648758e-01	
3420	2.200000e+01	3.655896e+01	6.647075e-01	
3421	2.210000e+01	3.671584e+01	6.645393e-01	
3422	2.220000e+01	3.687264e+01	6.643712e-01	
3423	2.230000e+01	3.702937e+01	6.642031e-01	
3424	2.240000e+01	3.718601e+01	6.640351e-01	
3425	2.250000e+01	3.734257e+01	6.638672e-01	
3426	2.260000e+01	3.749906e+01	6.636994e-01	
3427	2.270000e+01	3.765546e+01	6.635316e-01	
3428	2.280000e+01	3.781178e+01	6.633639e-01	
3429	2.290000e+01	3.796803e+01	6.631963e-01	
